Label,z_mean,z_std,z_aad,z_min,z_max,z_maxmin_diff,z_median,z_mad,z_IQR,z_neg_count,z_pos_count,z_above_mean,z_peak_count,z_skewness,z_kurtosis,z_energy,avg_result_accl,sma,z_mean_fft,z_std_fft,z_aad_fft,z_min_fft,z_max_fft,z_maxmin_diff_fft,z_median_fft,z_mad_fft,z_IQR_fft,z_above_mean_fft,z_peak_count_fft,z_skewness_fft,z_kurtosis_fft,z_energy_fft,avg_result_accl_fft
0,128.05,0.7262919523166975,0.5150000000000057,127,130,3,128.0,0.0,0.25,0,100,25,20,0.23687156954327987,-0.32645268524967275,16397.329999999998,270.8103532220072,387.5,6.453795172587166,3.3687576152478957,2.8686292780308333,0.9999999999999996,14.182085844192155,13.182085844192155,6.3586864910436125,2.764198383940097,5.719638177269679,24,14,0.20321601852976648,-0.8453266986005952,53.00000000000009,18.926580410718596
0,128.03,0.6550572494064927,0.42740000000000067,127,130,3,128.0,0.0,0.0,0,100,21,17,0.18269914080421001,-0.058985760954638256,16392.11,270.7470854004845,387.41,5.7226925991689805,3.189167511344687,2.4586867733228663,0.9835092253423375,17.315673412388723,16.332164187046384,5.121152764412868,1.9462017091484416,3.8903686359001606,20,12,1.20523331657503,1.9523910226066654,42.91999999999987,16.839424813405575
0,127.95,0.6224949798994365,0.41799999999999843,127,129,2,128.0,0.0,0.0,0,100,78,18,0.0342015972306734,-0.4304682622268454,16371.59,270.77318502467386,387.33,5.344828074853172,3.2051229072004763,2.6100191935328763,0.3859540324152427,14.38898360184309,14.003029569427849,4.768831319280753,1.9562549211403026,4.35589643481459,23,14,0.5479882958474124,-0.1293685049212101,38.83999999999991,13.841546856368664
0,127.89,0.6766830868286867,0.5005999999999997,126,129,3,128.0,0.0,1.0,0,100,73,22,-0.05667845555305032,-0.38218886309362166,16356.31,270.7098871648693,387.22999999999996,5.978776253409044,3.1708412939899753,2.5615841403281547,1.0000000000000009,15.86704663542173,14.86704663542173,5.850150115178495,2.163489277930416,4.229668717001661,25,17,0.6848887265407474,0.5245429102380847,45.7999999999999,13.954100523876996
0,127.84,0.7578918128598566,0.6111999999999989,126,129,3,128.0,1.0,1.0,0,100,66,25,-0.00044104162728590934,-0.723814992124518,16343.64,270.65357897453816,387.16999999999996,6.860328700396227,3.276566819480389,2.7016714164354694,0.5066099176703325,15.54014454368738,15.033534626017047,6.578960752165155,2.4619146876959053,4.79790683900381,22,17,0.30676485513412255,-0.303481104558593,57.8,14.416927844630008
0,127.86,0.7876547467006086,0.6248000000000001,126,130,4,128.0,1.0,1.0,0,100,66,25,0.12956221055338607,-0.5003348435588442,16348.8,270.67963709139434,387.19999999999993,7.017255060724124,3.5830338280208287,2.8382827176935184,6.280369834735101e-16,17.63459813843999,17.63459813843999,6.820508757398578,2.450102558510717,4.849137061626831,24,16,0.39871663258348516,0.11489776749709746,62.07999999999993,14.213952479643305
0,126.94,8.805475569212602,1.915200000000002,40,130,90,128.0,1.0,1.0,0,100,96,22,-9.626206601841847,92.03611191053879,16191.3,269.988303499186,386.01,88.09861349319227,7.714551223313067,6.364698156481041,75.55653772015582,104.3032084296439,28.746670709488086,87.35019274241998,5.460252070376946,11.665443640134683,24,19,0.3543138779910908,-0.7057590677464249,7820.88,135.6497467968058
0,127.07,8.819586158091544,1.9364000000000032,40,130,90,128.0,1.0,2.0,0,100,74,23,-9.623430756409304,91.99566478100157,16224.57,269.98265445444764,386.08,88.24734592826607,7.947700083479265,6.378632109433215,70.29620090149805,107.91260665311746,37.61640575161941,87.20758255017353,5.8294948207227435,10.751344388374378,22,17,0.2570897591139593,-0.12695672772973277,7850.759999999999,135.9202615783413
0,127.2,8.829496021857647,1.9519999999999988,40,130,90,128.0,0.0,1.0,0,100,82,22,-9.634587043556081,92.13619013947496,16257.8,269.9782668325537,386.17,88.42501072367241,7.852227615041509,6.670109418657159,72.91210127683699,106.43809941652157,33.525998139684575,89.1580018187674,6.075551219785808,11.823826891010683,26,15,-0.026033964307158097,-0.8848756225707834,7880.640000000001,136.24683269179087
0,127.23,8.832728910138698,1.958199999999997,40,130,90,128.0,0.0,1.0,0,100,83,23,-9.63403924646515,92.12783356305526,16265.49,269.9230504577749,386.13,88.35564235742063,7.784629959578818,6.708488187850019,75.38508576800092,102.75833118838726,27.37324542038634,89.14171814628207,7.1956581066848955,12.4797094352151,26,16,0.24010331186713482,-1.0413364924902897,7867.32,136.12116607541984
0,128.33,0.7078841713161835,0.6094000000000023,127,130,3,128.0,1.0,1.0,0,100,41,24,-0.06209391327673646,-0.3723887272387052,16469.09,270.6013916158413,387.48,6.2737082765474845,3.3526980867324663,2.760697230597891,1.0536820282363806,14.844952597296505,13.791270569060124,5.643911727967652,2.243255144302369,4.77884362401022,21,16,0.6027107685964319,-0.2924803600712558,50.59999999999994,15.85439309971167
1,128.38,1.4951922953252534,0.8627999999999997,121,136,15,128.0,1.0,1.0,0,100,47,26,-1.0421234723135162,15.791280260945044,16483.66,270.37779921057637,387.83000000000004,12.8787523912373,7.66144482752436,6.484193334973703,0.6152978921279914,30.28580142421792,29.670503532089928,11.996944305981998,6.53196224467931,13.28514072368008,23,18,0.30481034159159914,-0.9304620640765742,224.56000000000034,135.11269675653702
1,128.56,1.512084653714864,0.8839999999999998,121,136,15,129.0,1.0,1.0,0,100,55,26,-1.2601902552313204,15.532072568572332,16529.960000000003,270.3409362909834,387.88000000000005,13.000372722923055,7.724655918879354,6.715574500677823,0.7389154985588108,31.023614673433798,30.284699174874987,11.289703328651028,6.198560917953133,12.15483497269483,23,17,0.388906444463201,-0.9267246562446227,228.67999999999964,134.95684572415104
1,128.66,1.4981321704042003,0.8416000000000008,121,136,15,129.0,1.0,1.0,0,100,62,27,-1.4606818176004435,16.579892381747136,16555.64,270.3644647519726,387.98,12.879475787416846,7.694095362116539,6.612659433552974,0.2799736143331753,30.709769580766977,30.4297959664338,12.071017335438075,7.094901171203572,13.91811232313558,24,15,0.3178919308906473,-0.9741628908074595,225.07999999999993,134.98026636579357
1,128.01,8.194504255902244,2.3680000000000017,59,156,97,129.0,1.0,1.0,0,100,60,30,-5.956863402929856,50.06812032591604,16453.71,267.5531942306972,385.02000000000004,76.766804399598,28.988579514592647,23.04135677718305,13.722348085080574,142.86138222382465,129.13903413874408,77.11469133946446,18.719521697238626,36.77408392471874,26,8,0.03296532011834014,-0.42831504606689386,6733.480000000001,305.36244153869416
1,128.08,8.091575866294527,2.1391999999999967,59,156,97,129.0,1.0,1.0,0,100,63,28,-6.209984521670168,53.01385242746707,16469.96,267.8317903736701,384.88,76.27828031515092,27.574335026673936,21.923471130927556,13.503054893115507,123.48767532482215,109.98462043170665,75.54024408512629,20.028759106052775,38.07782653889174,25,6,-0.16776832231270636,-0.6094407779163511,6578.719999999998,278.25728924118107
1,128.01,8.080216581255726,2.0876000000000023,59,156,97,129.0,0.0,1.0,0,100,62,26,-6.210952752394124,53.11363913675777,16451.85,267.82602473123933,384.96000000000004,76.07127953541122,27.753205757989903,22.58681421707424,6.959700325506276,122.4772731934698,115.51757286796352,74.22895209796202,19.938619282860916,35.59552975103459,24,6,-0.2124452034572875,-0.5046273181050713,6557.079999999999,278.26834404476244
1,128.07,8.08363160961705,2.1076000000000024,59,156,97,129.0,0.0,1.0,0,100,66,23,-6.225128226552369,53.203407867828865,16467.27,267.86118195090773,385.1,76.36525553491488,27.075962532976593,22.27077732469718,10.969357312860266,123.88246032910322,112.91310301624296,75.61237588899677,19.57312496618691,40.82716774619832,24,5,-0.16213311785668058,-0.6335659392604049,6564.760000000001,278.27495214330617
0,128.66,0.6666333324999583,0.5684000000000009,127,130,3,129.0,0.0,1.0,0,100,63,22,-0.2950462558319175,0.03570708105913534,16553.840000000004,270.56618285282605,388.02,5.746125690504747,3.379650802808091,2.8572328497220507,4.440892098500626e-16,14.372419914624388,14.372419914624388,4.618643036385866,2.1186919347366544,5.1646626771024735,21,16,0.6155053807043438,-0.4740218092001802,44.44000000000002,10.565781498518342
0,128.6,0.7483314773547883,0.6440000000000009,127,130,3,129.0,1.0,1.0,0,100,58,23,-0.2004459314342955,-0.25000000000000666,16538.52,270.4910988581058,387.97,6.832085642025163,3.4471155739304224,2.816133819054354,0.5208122639371922,16.0,15.479187736062809,7.014558293609399,2.6416553979312836,4.76842290749061,27,16,0.3540244397576896,-0.15009889279902922,58.56000000000006,11.223802150200886
0,128.59,0.7495998932764064,0.6473999999999995,127,130,3,129.0,1.0,1.0,0,100,57,26,-0.16605406007825035,-0.2752010164582477,16535.95,270.47331068837576,387.97999999999996,6.851670545498472,3.390370294812735,2.837710893232776,0.11010479031199143,14.999999999999998,14.889895209688007,7.119248125344091,2.438561407988141,4.894639547410749,26,18,0.08780408006655435,-0.5911184249031587,58.43999999999992,14.638713000180928
0,128.57,0.7906326580656786,0.6844000000000006,127,130,3,129.0,1.0,1.0,0,100,54,30,-0.04879159418725448,-0.43864377636228635,16530.87,270.5050566135644,387.94,7.171843368620441,3.4474139142225266,2.7970381367825206,0.5950445917125377,14.170470472065807,13.575425880353269,7.1599633898826776,2.4347763706052934,4.890660336668004,25,14,0.0956840561363168,-0.6013840113743858,63.320000000000086,19.600593902996152
0,128.14,8.34867654182386,1.8720000000000028,49,152,103,129.0,1.0,1.0,0,100,60,30,-8.27727524777092,78.41672083270159,16489.56,271.9932848333826,390.82,82.59350603263454,16.82001073831878,14.21539371622044,52.50211812102006,116.0,63.49788187897994,83.98486249391743,12.453014444239876,25.004033120638567,27,9,-0.010339297469665675,-0.9162227936849696,7104.5999999999985,195.00852274744244
1,128.17,8.375028358160945,1.929200000000003,49,152,103,129.0,1.0,1.0,0,100,62,30,-8.21346623641694,77.51748789325534,16497.69,272.0884066444505,391.0400000000001,82.77799840544894,17.1511801339584,14.82769446521574,51.357831026345686,116.93949334642832,65.58166232008264,81.31854757140698,15.623635033743426,29.90195457877637,23,9,0.019335371596238785,-1.0525628814684922,7146.359999999998,195.52553958310685
1,127.74,9.611056133432998,2.713200000000004,49,152,103,129.0,1.0,1.0,0,100,91,31,-6.482108353139767,48.05496892756441,16409.88,271.1542458257668,389.42,90.20833721689394,37.449377786061405,31.8915136015218,21.521021282521097,173.99999999999997,152.47897871747887,94.31772672926562,32.48146591791717,64.50109518963953,28,21,0.05463529155836639,-0.9121456031368953,9540.000000000002,213.9835289103568
1,127.82,9.619126779495113,2.7112000000000056,49,152,103,129.0,1.0,1.0,0,100,92,30,-6.490341518852262,48.09943326608717,16430.48,271.8154422810188,391.11000000000007,90.09941410087453,38.101123063226524,32.020576922735,20.719108720777403,178.0,157.2808912792226,91.87016572361549,32.12037386620278,62.61931810717981,26,21,0.13707703787874218,-0.8635109168073694,9569.6,249.72385349860122
1,128.45,4.879292981570179,1.3230000000000053,81,131,50,129.0,1.0,1.0,0,100,73,28,-9.209767137916854,86.47145468038929,16523.21,270.3930680604269,388.36,48.67539943252723,7.50636330615093,6.116335370364109,36.13783229606416,66.99999999999999,30.862167703935825,49.13116520247177,4.781021397415412,9.651438845406915,27,19,0.2587995017560244,-0.452686620375792,2425.640000000001,166.7103015304903
1,128.54,4.8320182118862105,1.2084000000000044,81,131,50,129.0,0.0,0.0,0,100,77,25,-9.515891513112647,90.69907222670946,16545.88,270.34821005202065,388.18000000000006,48.341249532320106,5.415126374699025,4.526040741670208,37.661577084494276,62.791223734455585,25.12964664996131,47.67316853116037,4.369986113472358,7.8958001682018235,23,14,0.18252506835865526,-0.3681994609416068,2366.200000000001,165.45553152468153
1,129.13,0.6581033353509159,0.4897999999999979,128,131,3,129.0,0.0,1.0,0,100,27,24,0.0662890256261146,-0.24925234149578346,16674.99,271.31814514076126,389.7700000000001,5.896309386365915,2.9382878722571104,2.38715886908653,0.5646225641120499,12.78461626478227,12.219993700670221,5.986462360668188,2.1351120742140313,4.293050831066679,27,18,0.3700728367709222,-0.4626190423766432,43.40000000000003,140.93500783669862
0,129.13,0.6731270311018568,0.49239999999999784,128,131,3,129.0,0.0,1.0,0,100,26,24,0.23309977622051767,0.053104533418263156,16675.01,270.51441061370116,387.97,6.014906402193004,3.0233922955610177,2.378998185862683,0.8208301156455805,14.54756638889842,13.72673627325284,5.643125605651913,1.7024047257777535,3.3166960929376126,21,15,0.6678353575687438,0.20928563238046527,45.32000000000011,18.53165411107259
0,129.12,0.7520638270785266,0.5552000000000021,128,131,3,129.0,0.0,1.0,0,100,27,24,0.36358224946637263,-0.07195973183902371,16672.54,270.46336805468013,387.88000000000005,6.772383533546067,3.2946655785608754,2.5789570027197835,1.6011864169946886e-15,15.649961882384886,15.649961882384885,6.646577262271107,2.3243756635458546,4.341396263591813,24,14,0.07834479159359971,0.025913862356194972,56.71999999999978,18.820072466868123
0,129.21,0.7654410493303844,0.5940000000000032,128,131,3,129.0,0.0,1.0,0,100,30,25,0.42727759617547106,0.0064878458416770535,16695.81,270.4842974411244,387.89,6.828059282731548,3.529533458051317,2.8849526591771797,0.2047587689231358,15.912252219150725,15.70749345022759,6.360374366866784,2.447310044725328,4.916693086279001,23,16,0.3345809918414281,-0.25545468640088176,59.080000000000155,20.817572357814093
0,129.2,0.8717797887081347,0.6999999999999966,127,131,4,129.0,1.0,1.0,0,100,35,24,0.1448941477077625,-0.40443213296398195,16693.4,270.3831352975001,387.85,7.941187248501347,3.733302168890132,2.8371367912140473,0.7455684227153048,18.24231653707219,17.496748114356883,8.02825304927716,2.015748903629047,3.8173481611968567,25,15,0.6326164041655948,0.9119298882805755,77.00000000000013,26.21627950509589
0,129.23,0.8585452812752511,0.6943999999999971,127,131,4,129.0,1.0,1.0,0,100,36,23,0.10940314503629694,-0.33203204740309156,16701.13,270.45639349388944,387.98,7.600181205227205,4.024580182790632,3.2462363765517432,1.2558339424108103,18.30182929587857,17.04599535346776,6.489060314873913,2.5239237016484015,4.675754662862918,22,15,0.8027417158046202,0.04133785195682549,73.95999999999994,21.39277482928243
0,129.28,0.8255906976220118,0.6816000000000002,127,131,4,129.0,1.0,1.0,0,100,39,26,-0.025760471496425987,-0.22444290154070012,16714.000000000004,270.5955051090161,388.18000000000006,7.17049422144484,4.135699773947117,3.0353351799676584,1.4757124602355745,23.976155266117523,22.50044280588195,6.831841271432823,2.602869662577564,4.758543848802491,21,18,1.5103246628763702,3.7476705304546583,68.52000000000005,21.317126643788683
0,129.21,0.8636550237218561,0.7046000000000021,127,131,4,129.0,1.0,1.0,0,100,37,24,0.04784536867168578,-0.475047855568524,16695.97,270.544358297087,388.09000000000003,7.4797098844238565,4.319020727532118,3.339730732099834,0.9999999999999989,22.08337609933484,21.08337609933484,6.4610520038572155,2.592882470497826,4.456277636930965,20,17,0.998521307942604,1.3901903340146191,74.60000000000001,20.204740029519225
0,129.22,0.756042326857432,0.6103999999999996,128,131,3,129.0,0.5,1.0,0,100,34,24,0.16682949680342765,-0.3426699072153778,16698.38,270.67508661580547,388.20000000000005,6.170519449467658,4.3731784463638705,3.385524425420759,0.35442242962325693,18.390207994268387,18.03578556464513,5.3186537548372055,2.6959322021883416,5.0000246009808045,20,17,0.9369253499523447,0.24453958826158972,57.20000000000017,12.78613514534635
0,129.23,0.759670981412348,0.6081999999999965,128,131,3,129.0,0.0,1.0,0,100,33,24,0.27288396220281336,-0.1956689800017828,16700.97,270.63773325503263,388.18000000000006,6.459463964325941,3.999415619009195,3.1882567852825843,1.0,17.91671158923576,16.91671158923576,5.108185190972221,1.9903829071096215,4.506947527821809,17,16,1.1093196662718523,0.42254908740301467,57.72000000000012,11.679608237357693
0,129.21,0.738850458482635,0.5856000000000029,128,131,3,129.0,0.0,1.0,0,100,32,25,0.24005149107564372,-0.1736230792846749,16695.77,270.6171659368948,388.22,6.2109200267391635,4.013037804637591,3.082525493872719,0.1563298435427137,17.352534332057484,17.19620448851477,5.377071844558829,2.643111354598436,5.029446670726251,21,18,1.1427557636865966,1.0049347939504845,54.68000000000011,10.72372004759627
0,129.17,0.7355949972641194,0.5545999999999952,127,131,4,129.0,0.0,1.0,0,100,31,24,-0.27855657565607383,0.5203905567421536,16685.43,270.57684936165407,388.21000000000004,6.409658253675528,3.610579049278566,2.9981792283129365,0.3135292051871044,15.0325533925014,14.719024187314297,5.662594295235954,2.382391461217855,5.326310279139082,23,16,0.4452430558388865,-0.4747805151852056,54.120000000000125,10.818067232036118
0,129.07,0.8031811750782012,0.5793999999999971,127,131,4,129.0,0.5,1.0,0,100,29,25,-0.24282220988637876,0.0427148112786333,16659.710000000003,270.5175281917364,388.15999999999997,7.220962903562679,3.7493592446405835,2.8876102711961114,1.0172893367428004,20.026697922047813,19.009408585305014,7.123827884844234,2.3009245669764073,4.094209644413072,25,16,0.924419844522595,1.3338375303851757,66.20000000000016,11.508842761620508
